Review,keyword
원하던 디자인을 할인해서 저렴하게 구매했어요,"할인, 저렴하다, 디자인, 원하다"
기장은 긴데 골반에서 살짝 어 작나 하다가 쑤셔 넣으니까 잘 맞아용 입다보니 좀 큰 느낌도 있공 그래도 잘 입는 중입니당 저랑 비슷한 스펙이면 기장이 좀 길게 느껴질 수도 있을 것 같네용 귀여우니까 괜차나요,"중, 기장, 기장, 작, 골반, 스펙 이면"
허리 크게 나왔대서 XS로 주문했는데 딱 좋아요 ,"허리, 주문, 나오다 대서, 크게"
일단 아주깁니다 발목을 다덮는길이 그리고 좀 통풍이안되서 덥지만 그럼에도 불구하고 예쁘고 편해서 자주 입어요 허리가 매우 큰편이라 사이즈 작게 사세요,"크다 편이, 편하다, 덥다, 허리, 사이즈, 불구, 발목"
너무 힙하고 핏감도 좋고 다만 사이즈 교환을 해버린게 너무 아쉽구요 옷은 정말 예뻐요 옷 자체의 디테일도 정말 많이 신경을 제품입니다,"신경, 제품, 사이즈, 교환, 디테 일도, 힙, 버리다, 자체"
아 생각보다 많이 비쳐요 그래도 소재가 얇고 스판기 있어서 입기엔 편하긴해요 ,"편하다, 스판기, 비치다, 소재, 얇다"
얇고 색감 자연스리워 여름에 시원하게 입기 좋아요 마감은 말할것도 없고 특히 허리 조절 버튼이 있어 넘 좋아요 ,"시원하다, 버튼, 자연 스리 워, 마감, 조절, 색감, 여름, 허리"
상세페이지랑 색도 똑같고 기장 길고 예뻐요 편하게 입기 좋네용 ,"상세 페이지, 기장, 편하다, 길다, 색도, 똑같다"
기장이 발목 위까지 와서 딱 예쁘고 맘에 듷어요 주머니도 잇어서 허전하지 않이용,"허전하다, 기장, 주머니, 오다, 발목, 잇다, 위"
편안하고 시원하고 핏도예뻐요 비오는날 입기도 좋아요,"시원하다, 비 날, 편안하다, 핏"
신축성 좋아요 예뻐서 다른색도 구매했습니다 굿,"신축, 색도"
너무너무 이쁜 스커트에요 편하고 시원한 원단에 카고스타일로 발목까지 오는 길이감 뭐하나 맘에 안드는구석이 없네요,"구석, 카 스타일, 뭐 하나, 오다, 시원하다, 스커트, 원단, 길이"
허리가 아주 살짝 크긴 하지만 엉덩이가 잘 맞아요 허리 부분은 벨트로 포인트를 주면 더 멋집니다 ,"엉덩이, 크다, 포인트, 허리, 허리, 벨트, 주다, 부분"
사이즈 너무넉하네요 색도이쁘고 굿입니당 편해요,"넉, 편하다, 사이즈, 색도, 굿"
트렌디하고 예뻐요 편하고 얇아서 여름까지도 잘 입을것같아요,"트렌디, 편하다, 여름, 얇다"
예뻐요 블랙 사고 마음에 들어서 베이지도 삼 굿,"들어서다, 베이지, 사고, 블랙"
xs밖에없어 구매했는데 작을까 걱정했는데 허리 단추 있어 좋았고 기장빼고 다 잘맞아요 시원한 소재이고 무난한 카고 스커트에요,"소재, 스커트, 허리, 시원하다, 단추, 카, 잘맞다, 작다"
허리에 사이즈조절용 단추디테일이 더 있어서 좋았습니다 ,"절용, 단추 디테 일이, 허리"
사이즈 잘맞고 원단도좋고 편하네요 좋은가격에 잘샀어요,"편하다, 사이즈, 가격, 잘맞다, 원단"
두께가 얇아서 여름철에 입기 쫗습니다 검정도 구매하고싶어요,"여름철, 검정, 쫗습니, 얇다, 두께"
색감 부드럽고 생각보다 사부작 소리도 안나요 단추로 허리조절하는것도 좋아요,"단추, 부드럽다, 소리, 사부 작, 색감, 안나, 허리 조절"
사이즈가 너무 큽니다 구입하실 분들은 한사이즈 작게 구입하세요,"사이즈, 사이즈, 크다, 분, 작다"
소재가 너무 얇지도 않고 적당해 여름에 시원하게 입을 수 있겠어요,"적당하다, 소재, 시원하다, 여름, 얇다"
사이즈가 약간 넉해요 편하게 입을수 있어서 좋아요,"넉, 사이즈, 편하다"
사진보다 어두운거 같아요 소재가 바스락 거리는 소재고 뒷트임이 있어 활동성이 좋네요,"활동, 소재, 소재, 사진, 울다, 거리, 바스락, 뒷트임"
검정색 사고 맘에 들어서 베이지도 샀는데 너무 만족이용,"만족 이용, 검정색, 들어서다, 베이지, 사고"
xs밖에없어 구매했는데 기장빼고 다 잘맞아요 시원한 소재이고 무난한 카고 스커트에요,"스커트, 소재, 시원하다, 카, 잘맞다, 기장 빼다, 밖 없다"
편하게 입으려고 M했더니 좀 크네요 길이가 길어서 만족 합니다,"길이, 편하다, 크다, 만족"
바스락 거리는 소재라서 그런지 주름잡히는것도 덜해서 너무 좋아요,"그렇다, 소재, 덜하다, 거리, 바스락, 주름 잡히다"
무난하고 평범하고 편해보입니더 선물용으로 구입하였습니다,"편하다 보이다, 선물, 평범하다"
너무 귀여워요 뒷 트임이 너무 트여있긴하지만 활동하기 편해서 좋아여 꽤 잘 입을수있는 디자인과 색상이라 만족스럽구 다른컬로도 구매의사있습니다 ,"만족스럽다, 활동, 디자인, 색상, 편하다, 컬, 트이다, 트이다"
아주 잘 입고 있어요 시원하고 핏도 예뻐요 평소 입는데 미디움 딱이예여,"시원하다, 평소, 미디움, 핏, 딱이다"
평소 정도 입는데 미디움 잘 맞아요 생각보다 입으면 더 예뻐요 걸어다닐 때 바삭거리는 소리가 나긴 합니당,"바삭 거리, 걸다, 미디움, 소리, 나다"
옷이 L사이즈 남아 주문 크긴크네요 옷 대충입고 사진을 찍어 옷이 이쁘게 나오진 않지만 제대로 입으면 옷이 예쁩니다 시원할것 같아요 ,"대충, 크다 크다, 사진, 사이즈, 나오다, 제대로, 주문, 찍다"
기장이 롱이구요 시원할것 같아요 L를 사긴했지만 너무커요 ,"크다, 롱 이구, 기장, 시원하다"
L 남아 예뻐서 구매 많이 커요 허리티나 허리 수선을 해서 입어야겠어요 시원하겠고 이뻐요 ,"크다, 수선, 허리 티나, 허리, 남아"
기다린보람이 있네요 잘입어질것같습니다 여름도굿,"기다리다 보람, 여름 굿"
오래기다린 보람이 있네요 편하게 입어질듯합니다,"기다리다, 편하다, 보람"
가성비 좋고 주머니 위치가 너무아래도 위도 아니라서 좋아요,"아니다, 아래, 주머니, 가성비, 위치, 위도"
M사이즈가 품절되서 L사이즈로 주문 약간 큰느낌이지만 편하고 좋아요 사원하고 가벼운화섬유 카고 스커트 잘입어질거같아요 품질최고 무탠다드 역시 가성비입니다,"가볍다 화 섬유, 가성비, 사이즈, 사이즈, 사원, 편하다, 스커트, 카"
편하고 좋어요 잘샀어요 스판끼도 있고 질이 좋아요 ,"편하다, 질, 스판끼"
허리조절 버튼이 있어서 허리가 좀 크게 나왔는데도 예쁘게 입을 수 있었어요 소재가 생각했던것보다 조금 더 얇고 어두운 속옷 입으면 살짝 비쳐용 참고하세요 ,"비치다, 버튼, 허리 조절, 소재, 참고, 허리, 두운"
완전 편함 m품절돼서 걍 L샀는데 차라리 잘됐어요 한여름에도 편하게 입을것같아요,"편하다, 한여름, 편하다, 돼다, 품절 돼다"
옷은 너무 이뻐요 여름 롱치마 추천합니다 조금 커요 ,"추천, 롱 치마, 크다, 여름"
소재가 시원하니 너무 좋아요 한 여름에 입기 딱이에요 입었을 때도 편해서 잘 입고 다닐 것 같아요 ,"시원하다, 편하다, 소재, 여름"
사이즈 넉하고 편해요 이쁩니다 잘입을것같아요,"편하다, 넉, 사이즈"
사이즈는 진짜 넉하게나온것같아요 편하고 이쁩니다 ,"편하다, 사이즈, 넉 나오다"
바느질도 꼼하고 스타일도 좋아요 조금 긴게 단점이고 S사이즈 치고는 약간 크게 나온거 같아요 Xs은 골반때문에 주머니 부분이 떠서 S 로 선택했는데 허리는 줄일수 있는데 통이 살짝 떠요,"사이즈, 나오다, 바느질, 줄이다, 허리, 주머니, 스타일, 통"
요즘입기딱좋습니당 바스락거리는 재질이고 제키에는 좀 길어요,"바스락 거리, 재질, 키, 딱좋다 니당다"
M 장바구니 했는데 품절이라 L로 샀더니 허리 사이즈가 크긴한데 걍 입을려구요,"구, 품절, 크다, 사이즈, 허리, 장바구니"
휘뚜루마뚜루 입기 편해요 속단추 있어서 디테일 좋다고 느껴지네요 치마 뒤트임이 깊이 들어가 있어용,"편하다, 디테일, 단추, 들어가다, 치마"
블랙사서 며칠 입었는데 너무 편하고 예쁘고 베이지도 바로 샀어요,"편하다, 며칠, 블랙 사서, 베이지"
처음에 라지 입었다가 너무 남아도니까 별로더라구요 블랙 먼저 사고 베이지도 샀네요 편한데 예쁘고 좋아요 ,"별로 덥다, 베이지, 먼저, 펴다, 처음, 라지, 사고, 블랙"
블랙사고 맘에들어서 바로 베이지도 샀어요 핏이 예뻐용,"블랙 사고, 들어서다, 베이지, 핏"
좋아요 허리가 여유가 있는데 단추로 조절이 가능해서 괜찮구요 딱 입었을때 이쁜길이네요,"허리, 조절, 단추, 가능하다, 여유, 길이"
긴 치마 좋아하는데 요새 많이 나와서 좋네요 엉덩이가 커서 엉덩이둘레 맞춰 주문했고 허리는 좀 크지만 괜찮아요,"엉덩이, 엉덩이 둘레, 크다, 커서, 허리, 나오다, 요새, 치마, 주문, 좋아하다"
스판이 있어서 엉덩이 골반쪽이 딱 맞는데도 편합니다 항상 무탠다드 맥시는 정말 맥시라서 만족함 ,"엉덩이, 맥시, 맥시, 편하다, 만족하다, 스판, 항상"
허리가 너무 큰데 핏이 너무 예뻐요 기장감도 발목까지 오고 재질도 넘 맘에 듬,"기장 감다, 재질, 허리, 오다, 크다, 핏, 발목"
예뻐요 너무 예뻐서 검 도 사려구요 입는데 적당해요,적당하다
