Review,keyword
엘무드 흰티에 쿨탠다드 검은 슬랙스 입으면 출 퇴근 데이트 다 가능,"가능, 검다, 엘무드, 퇴근, 희다, 데이트, 추다, 슬랙스"
허벅지 두꺼워서 백퍼센트 원하는 핏은 안 나왔지만 그래도 시원하게 이쁘게 잘 입을 게요,"백퍼센트, 두껍다, 원하다, 나오다, 허벅지, 시원하다"
핏 좋습니다 슬림 와이드라비보단 스트레이트 핏이 맞겠네요 여름에 시원하게 잘 입을 수 있을 듯요 사이즈 굿 기장 굿 타 색상 재입고 시 구입 예정,"라비, 슬림, 보단, 예정, 색상, 스트레이트, 기장, 맞다, 와이드, 사이즈"
무탠다드 슬랙스 구입하기 힘들었어요 재고 좀 히 부탁 드려요 아무튼 성공,"성공, 재고, 아무튼, 부탁, 힘들다, 드리다, 슬랙스"
신축성이 좋아서 언제 입어도 편한 것 같아 요 또 구매할 것 같아용,"신축, 편하다"
세미와 이두라서 발목 부분 너비가 살짝 좁은 편이에 여 그래서 컨버스 같은 스니커즈에 잘 어울리는 편,"이두, 스니커즈, 발목, 버스, 너비, 좁다, 라서, 부분, 편이, 어울리다"
얇아서 좋아요 허벅지까지는 타이트하고 무릎 이후부터 구즈하게 떨어지네요 셋업으로도 이쁜 거 같아요,"이후, 구즈, 셋업, 무릎, 으로도, 떨어지다, 타이트, 허벅지, 얇다"
슬랙스 중에는 가성비 갑이긴 합니다 데일리하게 잘 입슺니다,"입슺니, 데일리, 가다, 가성비, 슬랙스"
기장 약간 줄였습니다 제가 사본 세미와 이즈 팬츠 중에 핏이 가장이 뻐요 또 사려구요,"가장이, 사본, 이즈, 팬츠, 줄이다, 기장, 세미"
사이즈도 잘 맞고 재질이 얇고 해요 진짜 시원하고 얇아서 여름마다 잘 입을 거 같네요,"마다, 얇다, 재질, 맞다, 사이즈, 시원하다, 여름"
기본에 엄청 충실하고 가격도 엄청 좋습니다 추천,"충실하다, 기본, 가격, 추천"
일자로 떨어지면서 여유 있어서 깔끔한 실루엣 연출 가능해 요 겨울용으로 하나 더 샀습니다,"연출, 일자, 실루엣, 겨울, 가능하다, 여유, 하나, 떨어지다, 깔끔하다"
기장은 조금 길어서 수선하였습니다 가성비 좋아요 생각보다 허벅지 부분이 타이트 합니다,"부분, 타이트, 수선하다, 가성비, 허벅지, 기장"
예쁘고 범용성 있고 재질 괜찮습니다 잘 입을 게요,"범용, 재질"
싼 가격에 잘 삿어요 여름에 입는데 편하고 좋네요,"삿어, 싸다, 가격, 편하다, 여름"
여름에 쿨 원단으로 돼서 시원하게 입었네요 아쉬운 점은 사이즈를 한 사이즈 업해서 살 껄 후회하네요 그래도 핏이며 디자인이며 아주 마음에 듭니다 이제 여름 끝났으니 내년 여름에 다른 색 구입해 볼까 합니다,"여름, 끝나다, 내년, 돼다, 후회, 사이즈, 아쉽다, 디자인, 원단, 시원하다"
무탠다드는 그냥 기본에 충실한 꼭 하나쯤은 있어야 하는 아이템이에요,"충실하다, 아이템, 하나, 기본"
한 게 입어보니 완전 편하고 시원합니다 추천드려요,"드리다, 입어보다, 추천, 편하다, 시원하다"
두깨감이며 핏이며 마음에 들어 요 아주 조금 기장이 길어서 줄일지 고민이네요 가성비 최고에요,"깨감, 고민, 줄이다, 최고, 가성비, 기장"
좋아요 막 시원하진 않은데 바람 잘 통하고 편해요,"바람, 편하다, 시원하다"
허리 기장 다 적당했어요 허벅지도 얇은 편은 아닌데 끼지 않았고 한 달 넘었는데 보풀 없습니다 믿고 구매하셔도 좋을 실 듯해요,"보풀, 믿다, 아니다, 허벅지, 적당하다, 허리, 기장, 얇다"
믿고 사는 무신사 스탠다드입니다 여름에 아주 좋아요,"스탠다드, 살다, 믿다, 여름"
이쁘고 다른 색도 사서 구매하고 싶어요 핏이 좋아요,"색도, 사서"
여름에 입 기 시원한 원단이고 살짝 바스락 가림도 있습니다,"가림, 바스락, 원단, 시원하다, 여름"
얆습니다 주름도 살짝 이 쁘게 잡히고 기장이 길어서 수선했어요,"얆습니, 잡히다, 주름, 수선하다, 기장"
세미 와이드 핏 딱 떨어집니다 좋습니다 배송 빠르고 신축성 적당해서 좋아요 히든 밴딩이라서 티도 안납니다,"히든, 신축, 빠르다, 밴딩, 떨어지다, 배송, 적당하다, 세미, 와이드"
항상 와이드로 시키는 데 왜 허리 사이즈가 조금 다른 거 같죠 아쉽네요 그렇지만 재질도 얇고 시원해요,"아쉽다, 재질, 허리, 와이드, 사이즈, 얇다, 시원하다"
두꺼운 재질로 샀다가 너무 좋아서 여름용으로 하나 더 샀네요 완전 편해요,"두껍다, 하나, 재질, 편하다, 여름"
시원하고 핏 해서 편하게 입고 있습니다 좋아용,"편하다, 시원하다"
보통 슬랙스에 비해 얇고 통풍이 잘 됩니다 사이즈도 맘에 드는 편인데 원단이 얇다 보니까 이쁜 핏을 잡아주지는 못하는 것 같습니다 다시 산다면 덥더라도 일반 슬랙스로 살 것 같습니다,"산다, 잡다, 보통, 슬랙스, 통풍, 비다, 얇다, 덥다, 일반, 원단"
여잔 데 바지 핏이 너무 맘에 들어서 샀어요 길이 한 단정도 줄였구 여 허리 사이즈는 살짝 커서 안쪽에 다 해서 벨트 끼우는 거에 걸 고 다녂어요 그래도 완전 맘에 듭니다,"단정, 안쪽, 끼우다, 다녂어, 들어서다, 벨트, 커서, 줄이다, 길이, 허리"
기본 중 기본 그냥 입어도 언제 입어도 편하고 좋아요,"기본, 편하다"
평범하고 코디하기 쉬워요 데일리템으로 매치하기 편해요,"쉽다, 매치, 평범하다, 코디, 데일리, 편하다"
이 뻐서 자주자주 입어요 그리 구 시원해서 더 손이 가는 거 같아요,"자주자주, 그리다, 가다, 시원하다"
여름에 무난하게 입 기 좋아요 다만 기장이 길어서 수선은 꼭 필요할 것 같습니다,"필요하다, 수선, 기장, 여름"
세미 와이드 슬랙스라 너무 크지 않고 편해서 좋아용,"크다, 편하다, 세미, 슬랙스, 와이드"
무탠다드 여름용 쿨맥스 세미와이드 입니다 너무 과 한 와이드 부담스러우 신 분들 딱 좋은 정도의 세미입니다 기장감이랑 다 좋고 가운데 턱이 잘 잡혀서 형태 유지 잘 되고 좋아요,"유지, 가운데, 형태, 세미, 부담스럽다, 기장감, 분들, 잡히다, 와이드, 맥스"
셔츠나 티나 어디에도 잘 어울리는 기 본템으로 좋아요,"티나, 셔츠, 어울리다"
바지핏 너무 이 뻐요 남자친구가 너무 만족서 다른 색상도 사려 구요,"사려, 남자친구, 구요, 색상, 만족, 바지"
적당히 시원하고 적당히 길 거 적당히 좋아요 돈 값은 흐는 드,"적당하다, 시원하다"
쿨맥스라 시원하고 핏도 좋아요 다른 색도 사야겠습니다,"색도, 맥스, 시원하다"
여름에 입기에 너무 시원하고 모든 옷이 매칭하기 좋은 옷이에요 믿고 보는 무신사,"매칭, 믿다, 시원하다, 여름"
얇아서 한 여름에도 충분히 착용 가능합니다 핏 예쁘네요,"충분하다, 가능하다, 착용, 얇다, 여름"
사이즈 핏 감 좋고 만족도 최고입니다 다만 마찰 시 하얀색이 생겨요,"만족도, 하얀색, 마찰, 생기다, 최고, 사이즈"
스타일 댄디하고 오피스룩으로 괜찮아요 다만 바지 옷감끼리 마찰되면 하얀색이 생기는 게 아쉽지만 만족,"오피스, 마찰, 옷감, 하얀색, 생기다, 대다, 아쉽다, 스타일, 만족, 바지"
얇고 길이 감도 적당해서 좋네요 저는 한 단 기장 수선했습니다,"길이, 수선하다, 적당하다, 기장, 얇다"
바로 입었을 땐 잘 몰랐는데 한 번 세탁하고 다려 입으니 핏이 더 괜찮았어요,"다리다, 세탁, 모르다"
여름용 바지로 하나 구매했는데 무신사바지는 너무 좋아요 시원하고 편하고 너무 좋습니다,"사바, 지는, 무신, 하나, 바지, 편하다, 시원하다, 여름"
어떤 핏의 슬랙스를 살까 고민하다가 세미로 사봤는데 후기 많은 이유가 있네요 좋슴다,"좋슴다, 이유, 어떻다, 후기, 고민, 사보다, 많다, 살다, 세미, 슬랙스"
여름에 입기 좋은 세미 와이드입니다 일반 무댄다드꺼보다 훨신 얇고 시원해요,"훨신, 대다, 일반, 세미, 와이드, 얇다, 시원하다, 여름"
쿨맥스여서 슬랙스 중에서도 시원하게 여름에 입을 거 같네요 기장도 적당하고 좋아요,"에서도, 맥스, 적당하다, 기장, 슬랙스, 시원하다, 여름"
더운 날씨임에도 바지가 시원해서 너무 잘 입 있어요,"날씨, 덥다, 바지, 시원하다"
확실히 보통 슬랙스보다는 얇고 착용감이 우수하네요 여름에 이 거 없었으면 슬랙스 못 입을 뻔했습니다 아주 좋습니다,"우수하다, 뻔하다, 보통, 슬랙스, 착용, 확실하다, 얇다, 여름"
적당히 와이드 해서 마음에 듭니다 여름에 자주 입을 듯,"적당하다, 와이드, 여름"
일단 여름에도 입을 수 있는 시원 한 소재라 괜찮은 것 같아요 핏은 기존 제품들 하고 똑같은 것 같구요,"똑같다, 시원, 기존, 제품, 소재, 여름"
허벅지와 종아리가 두꺼운 편이라 세미 와이드를 주문해봤는데 딱 좋은 거 같습니다 길이를 좀 줄이고 나니까 다리 굵은 부분 때문에 세미 와이드가 세미 와이드가 아니게 돼버린 느낌이 긴 하지만 너무 너무 만족입니다,"세미, 와이드, 굵다, 해봤다, 버리다, 종아리, 돼다, 때문, 두껍다, 다리"
아주 좋습니다 형님들 꼭 사세요 이 뻐요 요즘에 입 기 좋음,형님
와이드처럼 너무 통이 넓지 않아서 좋습니다 어디든 괜찮게 어울리는 거 같습니다,"넓다, 어울리다, 와이드"
아주 좋아요 여름용이라 시원한 소재 고 좋네요 사이즈도 적당히 잘 맞습니다 저렴한 가격에 잘 산 듯 하네요 좋은 제품 많이 올려주세요,"올려주다, 용이, 저렴하다, 가격, 제품, 적당하다, 소재, 맞다, 사이즈, 시원하다"
편해요 재질도 시원해서 여름에 하나 사시면 좋으실 것 같아 요 만족해요,"사시, 하나, 만족하다, 재질, 편하다, 시원하다, 여름"
너무 시원하고 이쁩니다 와이드 한 정 맘에 들어요,"와이드, 시원하다"
여름에도 슬랙스 입고 싶어서 쿨탠다드 삿습니다 등산복 재질 느낌이 확실히 잇네요 그래도 얇아서 잘 입구 다닐 있을 거 같네요 잘 입고 다닐 게유,"게유, 삿습니, 입구, 잇다, 등산, 확실하다, 재질, 슬랙스, 얇다, 여름"
여름에도 입 기 좋아요 핏도 와이드한 게 너무 이쁘네 여,"와이드, 여름"
와이드 입문용으로 구매한 슬렉스인데 핏이 과하지 않아서 맘에 들어요,"입문, 슬렉스, 와이드"
한번 입고 걷기만 했는데 터졌네요 굉장한 마감입니다사지 마세요,"사지, 걷기, 터지다, 마감, 굉장하다, 말다"
고급스런 원단 너무 좋구요 얇은 데다 세미와이드라 여름에 입 기 좋아요,"고급스럽다, 원단, 세미, 와이드, 얇다, 여름"
허리가 커요 허벅지도 약간 큰 것 같고 음 벨트 필요할 거 같아요,"크다, 벨트, 필요하다, 허벅지, 허리"
대만족이네요 감사합니다 사장님 또 구매하겠습니다,"사장, 만족"
일단 너무 고 퀄인데 무탠다드 옷들이랑 같이 매칭 하니까 더 좋은 듯,매칭
밑위가 좀 긴 거 빼고는 얇고 시원해서 입기는 편하네요,"밑위, 빼다, 편하다, 얇다, 시원하다"
시켰는데 너무 작아서 으로 교환했어요 사이즈표로 비교했는데 생각보다 작게 나온 것 같네요 원래 입는 것보다 한 치수 크게 가시는 게 좋을 거 같아요,"작다, 가시다, 비교, 교환, 크게, 치수, 나오다"
조금 큰고 같아서 한 사이즈 작아도 잘 맞을 거 같아 요 좋아요,"크다, 작다, 맞다, 사이즈"
미니멀룩에 기본템에 적합한 옷이지만 기장이 살짝 길어요,"미니, 적합하다, 기장"
무조건 추천입니다 세미와이드 중에서 핏이 제일 좋은 것 같아요,"무조건, 추천, 세미, 와이드"
기장 센치 줄여서 입었더니 딱 예쁜 크롭 팬츠 됨 개이득,"개이득, 센치, 크롭, 팬츠, 기장"
생각보다 허벅지 쪽이 작게 나온 것 같아요 여름 한 정 가성비 좋은 슬랙스인 듯,"가성비, 나오다, 허벅지, 작다, 슬랙스, 여름"
